"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
11/30/2006;6,309.19;6,365.73;6,402.71;6,304.62
12/1/2006;6,241.13;6,322.18;6,360.67;6,195.81
12/4/2006;6,295.23;6,258.91;6,301.43;6,230.30
12/5/2006;6,372.80;6,300.46;6,381.37;6,286.92
12/6/2006;6,369.51;6,368.30;6,385.44;6,341.72
12/7/2006;6,413.03;6,357.82;6,440.56;6,356.38
12/8/2006;6,427.41;6,396.09;6,435.38;6,352.35
12/11/2006;6,469.42;6,449.76;6,476.34;6,447.94
12/12/2006;6,476.17;6,466.58;6,484.10;6,457.37
12/13/2006;6,520.77;6,479.04;6,521.02;6,470.86
12/14/2006;6,552.58;6,530.81;6,559.38;6,523.47
12/15/2006;6,588.83;6,572.75;6,605.15;6,556.73
12/18/2006;6,597.25;6,588.25;6,615.68;6,585.79
12/19/2006;6,553.51;6,572.97;6,577.35;6,524.53
12/20/2006;6,586.91;6,578.97;6,606.47;6,578.97
12/21/2006;6,573.96;6,573.37;6,595.43;6,563.50
12/22/2006;6,503.13;6,571.98;6,577.01;6,493.99
12/27/2006;6,608.86;6,525.99;6,611.70;6,525.76
12/28/2006;6,611.81;6,615.81;6,629.33;6,600.89
12/29/2006;6,596.92;6,617.85;6,627.36;6,596.60
1/2/2007;6,681.13;6,614.73;6,682.81;6,614.73
1/3/2007;6,691.32;6,681.23;6,704.04;6,667.58
1/4/2007;6,674.40;6,662.24;6,684.11;6,634.74
1/5/2007;6,593.09;6,661.90;6,665.51;6,588.03
1/8/2007;6,607.59;6,603.55;6,628.36;6,579.90
1/9/2007;6,614.37;6,625.28;6,665.91;6,606.87
1/10/2007;6,566.56;6,578.76;6,592.97;6,531.25
1/11/2007;6,687.30;6,590.74;6,695.74;6,571.59
1/12/2007;6,705.17;6,690.43;6,705.17;6,659.95
1/15/2007;6,731.74;6,719.53;6,746.30;6,719.53
1/16/2007;6,716.82;6,735.83;6,746.63;6,705.21
1/17/2007;6,701.70;6,716.67;6,732.31;6,672.76
1/18/2007;6,689.62;6,721.09;6,737.98;6,661.05
1/19/2007;6,747.17;6,678.81;6,754.55;6,651.68
1/22/2007;6,687.31;6,753.73;6,766.57;6,682.49
1/23/2007;6,678.93;6,692.83;6,704.36;6,627.96
1/24/2007;6,748.37;6,692.65;6,759.95;6,681.66
1/25/2007;6,719.58;6,743.43;6,771.42;6,703.90
1/26/2007;6,690.34;6,690.29;6,731.36;6,659.45
1/29/2007;6,726.01;6,702.45;6,739.50;6,683.38
1/30/2007;6,788.23;6,719.97;6,801.27;6,711.05
1/31/2007;6,789.11;6,772.83;6,805.09;6,758.85
2/1/2007;6,851.28;6,821.31;6,874.77;6,820.58
2/2/2007;6,885.76;6,853.77;6,904.88;6,848.17
2/5/2007;6,874.06;6,878.67;6,891.13;6,864.19
2/6/2007;6,875.70;6,881.90;6,906.68;6,862.19
2/7/2007;6,915.56;6,886.01;6,924.46;6,885.08
2/8/2007;6,876.73;6,911.24;6,918.04;6,849.85
2/9/2007;6,911.11;6,890.65;6,928.98;6,890.64
2/12/2007;6,859.45;6,892.03;6,892.03;6,844.39
2/13/2007;6,895.34;6,868.68;6,895.52;6,866.07
2/14/2007;6,961.18;6,912.56;6,965.39;6,907.91
2/15/2007;6,958.62;6,958.14;6,972.44;6,942.25
2/16/2007;6,957.07;6,955.71;6,979.02;6,941.03
2/19/2007;6,987.08;6,967.53;6,996.01;6,965.91
2/20/2007;6,982.91;6,978.52;6,987.67;6,936.08
2/21/2007;6,941.66;6,999.18;7,005.34;6,922.36
2/22/2007;6,973.73;6,959.37;7,012.34;6,955.57
2/23/2007;6,992.58;6,986.07;6,998.27;6,964.50
2/26/2007;7,027.59;6,992.12;7,040.20;6,980.25
2/27/2007;6,819.65;6,988.34;6,988.34;6,814.57
2/28/2007;6,715.44;6,728.40;6,775.52;6,640.99
3/1/2007;6,640.24;6,714.25;6,756.25;6,544.28
3/2/2007;6,603.32;6,663.60;6,703.04;6,554.05
3/5/2007;6,534.57;6,510.95;6,563.45;6,437.25
3/6/2007;6,595.00;6,558.89;6,607.99;6,545.63
3/7/2007;6,617.75;6,605.90;6,633.87;6,584.47
3/8/2007;6,713.23;6,643.82;6,713.54;6,639.89
3/9/2007;6,716.52;6,706.45;6,745.06;6,665.73
3/12/2007;6,715.49;6,727.57;6,752.18;6,674.99
3/13/2007;6,623.99;6,716.35;6,722.83;6,623.99
3/14/2007;6,447.70;6,567.24;6,567.24;6,444.70
3/15/2007;6,585.47;6,495.85;6,594.33;6,495.84
3/16/2007;6,579.87;6,564.79;6,614.06;6,528.30
3/19/2007;6,671.41;6,622.76;6,677.34;6,614.14
3/20/2007;6,700.29;6,673.68;6,703.40;6,633.81
3/21/2007;6,712.06;6,696.25;6,729.65;6,688.34
3/22/2007;6,856.96;6,742.78;6,872.63;6,742.78
3/23/2007;6,899.06;6,859.00;6,902.62;6,828.22
3/26/2007;6,828.82;6,899.33;6,903.82;6,799.37
3/27/2007;6,858.34;6,838.32;6,885.34;6,838.32
3/28/2007;6,816.89;6,830.73;6,843.37;6,788.33
3/29/2007;6,897.08;6,834.09;6,903.48;6,834.09
3/30/2007;6,917.03;6,903.88;6,965.84;6,885.58
4/2/2007;6,937.17;6,911.13;6,945.36;6,891.80
4/3/2007;7,045.56;6,945.36;7,053.12;6,945.27
4/4/2007;7,073.91;7,072.51;7,076.21;7,038.49
4/5/2007;7,099.91;7,074.59;7,103.73;7,068.09
4/10/2007;7,166.67;7,102.47;7,172.08;7,090.69
4/11/2007;7,152.83;7,168.10;7,201.93;7,139.34
4/12/2007;7,142.95;7,150.83;7,152.38;7,087.29
4/13/2007;7,212.07;7,153.89;7,213.20;7,150.70
4/16/2007;7,338.06;7,229.06;7,340.25;7,229.06
4/17/2007;7,348.83;7,327.50;7,365.51;7,292.30
4/18/2007;7,282.34;7,341.25;7,341.25;7,243.42
4/19/2007;7,242.73;7,205.53;7,248.18;7,155.05
4/20/2007;7,342.54;7,257.34;7,366.59;7,253.03
4/23/2007;7,335.62;7,348.01;7,358.27;7,302.43
4/24/2007;7,270.32;7,342.08;7,342.08;7,218.72
4/25/2007;7,343.08;7,291.77;7,363.37;7,287.80
4/26/2007;7,387.02;7,368.54;7,412.53;7,356.84
4/27/2007;7,378.12;7,384.02;7,395.36;7,333.69
4/30/2007;7,408.87;7,369.24;7,436.30;7,361.36
5/2/2007;7,455.93;7,429.93;7,462.72;7,422.81
5/3/2007;7,476.69;7,472.14;7,483.22;7,420.35
5/4/2007;7,516.76;7,476.68;7,526.51;7,460.02
5/7/2007;7,525.69;7,523.95;7,538.59;7,508.10
5/8/2007;7,442.20;7,515.01;7,515.47;7,413.01
5/9/2007;7,475.99;7,471.95;7,489.86;7,427.25
5/10/2007;7,415.33;7,477.44;7,494.18;7,400.42
5/11/2007;7,479.34;7,386.80;7,482.36;7,304.61
5/14/2007;7,459.61;7,505.00;7,527.96;7,446.11
5/15/2007;7,505.35;7,432.66;7,520.53;7,418.26
5/16/2007;7,481.25;7,483.43;7,523.00;7,460.29
5/17/2007;7,499.50;7,502.12;7,528.62;7,483.66
5/18/2007;7,607.54;7,498.57;7,613.62;7,490.51
5/21/2007;7,619.31;7,614.04;7,644.44;7,599.49
5/22/2007;7,659.39;7,623.64;7,676.87;7,608.76
5/23/2007;7,735.88;7,665.05;7,739.06;7,659.80
5/24/2007;7,697.38;7,716.18;7,774.36;7,669.05
5/25/2007;7,739.20;7,672.95;7,746.92;7,658.27
5/29/2007;7,781.04;7,758.86;7,787.55;7,735.80
5/30/2007;7,764.97;7,741.95;7,768.75;7,675.89
5/31/2007;7,883.04;7,790.93;7,895.71;7,790.93
6/1/2007;7,987.85;7,891.20;8,001.63;7,889.74
6/4/2007;7,976.79;7,973.68;8,010.39;7,936.18
6/5/2007;7,919.83;7,987.11;7,996.61;7,880.35
6/6/2007;7,730.05;7,916.71;7,925.84;7,723.55
6/7/2007;7,618.61;7,750.38;7,786.94;7,590.17
6/8/2007;7,590.50;7,576.01;7,644.96;7,499.43
6/11/2007;7,706.10;7,623.33;7,706.10;7,623.33
6/12/2007;7,678.26;7,693.60;7,740.02;7,629.46
6/13/2007;7,680.76;7,652.59;7,701.01;7,595.69
6/14/2007;7,849.16;7,753.18;7,850.73;7,752.04
6/15/2007;8,030.64;7,861.22;8,032.97;7,860.33
6/18/2007;8,036.12;8,044.73;8,095.76;8,013.58
6/19/2007;8,033.52;8,044.59;8,074.11;8,011.29
6/20/2007;8,090.49;8,066.18;8,131.73;8,046.64
6/21/2007;7,964.71;8,050.65;8,060.64;7,905.18
6/22/2007;7,949.63;7,977.26;8,013.60;7,925.13
6/25/2007;7,930.61;7,896.91;7,942.94;7,829.78
6/26/2007;7,860.52;7,882.39;7,904.53;7,817.39
6/27/2007;7,801.23;7,820.35;7,822.35;7,750.62
6/28/2007;7,921.36;7,847.44;7,923.59;7,847.44
6/29/2007;8,007.32;7,947.16;8,007.74;7,901.60
7/2/2007;7,958.24;7,969.27;7,981.36;7,916.47
7/3/2007;8,050.68;7,985.26;8,066.83;7,985.26
7/4/2007;8,075.26;8,057.68;8,090.22;8,055.25
7/5/2007;7,987.13;8,101.89;8,115.06;7,968.79
7/6/2007;8,048.32;7,987.12;8,048.44;7,947.07
7/9/2007;8,077.39;8,077.18;8,119.80;8,058.77
7/10/2007;7,964.76;8,081.73;8,109.71;7,934.85
7/11/2007;7,898.54;7,922.23;7,922.23;7,799.93
7/12/2007;8,053.43;7,921.76;8,053.62;7,880.92
7/13/2007;8,092.77;8,089.56;8,151.57;8,065.11
7/16/2007;8,105.69;8,101.53;8,130.72;8,074.97
7/17/2007;8,038.21;8,090.01;8,090.01;7,995.44
7/18/2007;7,893.61;7,987.52;7,990.36;7,879.14
7/19/2007;7,991.21;7,934.02;8,010.75;7,933.19
7/20/2007;7,874.85;7,986.85;8,006.23;7,864.18
7/23/2007;7,944.21;7,880.29;7,944.21;7,836.42
7/24/2007;7,806.79;7,916.36;7,933.58;7,806.23
7/25/2007;7,692.55;7,747.93;7,790.20;7,659.61
7/26/2007;7,508.96;7,708.32;7,731.17;7,506.04
7/27/2007;7,451.68;7,437.11;7,535.37;7,372.89
7/30/2007;7,456.31;7,460.71;7,503.17;7,386.60
7/31/2007;7,584.14;7,507.96;7,632.83;7,501.53
8/1/2007;7,473.93;7,472.36;7,544.70;7,396.36
8/2/2007;7,534.13;7,518.91;7,568.20;7,502.72
8/3/2007;7,435.67;7,549.82;7,566.64;7,419.84
8/6/2007;7,444.45;7,390.88;7,471.75;7,382.96
8/7/2007;7,513.66;7,481.35;7,534.93;7,459.09
8/8/2007;7,605.94;7,538.97;7,614.24;7,531.71
8/9/2007;7,453.59;7,578.12;7,581.79;7,426.05
8/10/2007;7,343.26;7,373.91;7,386.41;7,293.52
8/13/2007;7,474.33;7,380.18;7,476.70;7,380.18
8/14/2007;7,425.07;7,441.50;7,492.76;7,383.32
8/15/2007;7,445.90;7,391.48;7,470.94;7,343.25
8/16/2007;7,270.07;7,360.28;7,360.28;7,240.78
8/17/2007;7,378.29;7,241.62;7,497.65;7,190.36
8/20/2007;7,407.53;7,400.45;7,450.39;7,386.55
8/21/2007;7,424.75;7,427.52;7,469.86;7,345.13
8/22/2007;7,500.48;7,429.01;7,525.71;7,424.12
8/23/2007;7,511.96;7,560.91;7,591.52;7,511.91
8/24/2007;7,507.27;7,490.82;7,526.14;7,459.95
8/27/2007;7,485.99;7,525.59;7,541.87;7,475.95
8/28/2007;7,430.24;7,476.99;7,477.27;7,419.68
8/29/2007;7,439.18;7,383.09;7,451.97;7,353.82
8/30/2007;7,519.94;7,469.45;7,529.75;7,416.66
8/31/2007;7,638.17;7,554.60;7,659.72;7,536.78
9/3/2007;7,648.58;7,643.64;7,677.67;7,630.85
9/4/2007;7,721.77;7,635.41;7,725.34;7,595.45
9/5/2007;7,588.03;7,700.76;7,717.16;7,588.03
9/6/2007;7,621.72;7,618.34;7,644.43;7,510.77
9/7/2007;7,436.63;7,612.92;7,629.86;7,420.83
9/10/2007;7,375.44;7,437.69;7,467.45;7,369.70
9/11/2007;7,457.90;7,409.25;7,481.98;7,409.25
9/12/2007;7,472.99;7,458.68;7,477.99;7,420.66
9/13/2007;7,535.97;7,459.43;7,545.23;7,430.64
9/14/2007;7,497.74;7,514.62;7,522.12;7,445.41
9/17/2007;7,479.85;7,497.09;7,530.81;7,433.23
9/18/2007;7,575.21;7,460.04;7,588.42;7,452.00
9/19/2007;7,750.84;7,629.11;7,771.02;7,627.75
9/20/2007;7,735.09;7,728.78;7,745.25;7,696.94
9/21/2007;7,794.43;7,722.97;7,809.24;7,714.81
9/24/2007;7,787.92;7,777.20;7,797.62;7,762.05
9/25/2007;7,769.44;7,755.17;7,786.93;7,717.44
9/26/2007;7,804.15;7,797.34;7,815.49;7,788.44
9/27/2007;7,853.79;7,844.42;7,882.18;7,837.34
9/28/2007;7,861.51;7,850.94;7,880.42;7,790.23
10/1/2007;7,922.42;7,851.29;7,922.42;7,831.40
10/2/2007;7,946.79;7,937.22;7,971.13;7,924.14
10/3/2007;7,955.30;7,952.38;7,964.40;7,928.56
10/4/2007;7,944.99;7,940.65;7,966.81;7,911.86
10/5/2007;8,002.18;7,954.25;8,014.16;7,946.34
10/8/2007;7,974.37;8,008.76;8,017.77;7,968.25
10/9/2007;7,980.44;7,974.87;8,012.87;7,955.04
10/10/2007;7,986.57;7,985.98;8,009.34;7,955.93
10/11/2007;8,033.69;7,985.68;8,063.83;7,981.53
10/12/2007;8,041.26;7,995.59;8,041.26;7,974.87
10/15/2007;7,969.47;8,039.80;8,039.80;7,951.26
10/16/2007;7,962.64;7,946.12;7,964.60;7,927.78
10/17/2007;7,985.41;7,944.53;8,017.04;7,941.51
10/18/2007;7,921.40;7,997.73;8,014.56;7,906.79
10/19/2007;7,884.12;7,895.53;7,940.29;7,870.73
10/22/2007;7,794.94;7,819.28;7,819.28;7,763.64
10/23/2007;7,842.79;7,822.89;7,876.62;7,822.89
10/24/2007;7,828.96;7,842.13;7,861.27;7,807.99
10/25/2007;7,932.44;7,862.61;7,970.57;7,861.39
10/26/2007;7,949.17;7,944.34;7,970.36;7,919.20
10/29/2007;8,009.67;7,989.40;8,016.47;7,986.71
10/30/2007;7,977.94;8,004.59;8,004.59;7,966.24
10/31/2007;8,019.22;7,975.02;8,027.49;7,960.48
11/1/2007;7,880.85;8,024.41;8,038.41;7,853.76
11/2/2007;7,849.49;7,846.91;7,864.48;7,792.37
11/5/2007;7,807.55;7,790.89;7,830.92;7,779.97
11/6/2007;7,827.19;7,823.22;7,859.95;7,821.78
11/7/2007;7,799.62;7,839.06;7,854.16;7,739.92
11/8/2007;7,819.47;7,771.56;7,844.40;7,701.87
11/9/2007;7,812.40;7,830.12;7,918.92;7,792.82
11/12/2007;7,806.84;7,780.49;7,810.60;7,766.07
11/13/2007;7,777.56;7,781.42;7,791.50;7,752.24
11/14/2007;7,783.11;7,821.42;7,866.01;7,765.51
11/15/2007;7,667.03;7,781.81;7,803.87;7,635.69
11/16/2007;7,612.26;7,635.65;7,655.96;7,564.66
11/19/2007;7,511.97;7,608.20;7,623.10;7,498.90
11/20/2007;7,630.31;7,550.35;7,634.46;7,523.67
11/21/2007;7,518.42;7,569.86;7,569.86;7,474.51
11/22/2007;7,562.10;7,538.80;7,581.13;7,488.09
11/23/2007;7,608.96;7,565.01;7,620.29;7,549.15
11/26/2007;7,567.36;7,642.10;7,674.66;7,559.70
11/27/2007;7,531.35;7,537.55;7,546.41;7,444.62
11/28/2007;7,723.66;7,552.26;7,729.00;7,536.54
11/29/2007;7,765.19;7,755.30;7,780.48;7,729.44
11/30/2007;7,870.52;7,772.44;7,894.47;7,771.77
12/3/2007;7,837.26;7,859.39;7,889.59;7,825.66
12/4/2007;7,808.94;7,841.87;7,849.94;7,785.12
12/5/2007;7,944.77;7,850.94;7,953.94;7,842.62
12/6/2007;7,940.58;7,958.18;7,998.04;7,911.48
12/7/2007;7,994.07;7,963.25;8,009.76;7,957.55
12/10/2007;8,033.36;7,972.70;8,057.69;7,955.19
12/11/2007;8,009.42;8,050.37;8,067.04;7,983.41
12/12/2007;8,076.12;7,968.93;8,117.79;7,928.12
12/13/2007;7,928.31;8,014.47;8,034.32;7,922.98
12/14/2007;7,948.36;7,949.00;7,987.29;7,873.27
12/17/2007;7,825.44;7,884.17;7,884.19;7,812.02
12/18/2007;7,850.74;7,811.08;7,942.76;7,796.10
12/19/2007;7,837.32;7,865.33;7,876.59;7,777.40
12/20/2007;7,869.19;7,842.26;7,919.05;7,842.17
12/21/2007;8,002.67;7,913.38;8,015.42;7,913.38
12/27/2007;8,038.60;8,038.73;8,073.99;8,024.77
12/28/2007;8,067.32;8,010.89;8,068.95;7,991.81
1/2/2008;7,949.11;8,045.97;8,100.64;7,925.11
1/3/2008;7,908.41;7,941.52;7,969.90;7,858.39
1/4/2008;7,808.69;7,913.53;7,914.70;7,780.27
1/7/2008;7,817.17;7,810.82;7,858.64;7,781.68
1/8/2008;7,849.99;7,844.50;7,923.44;7,831.51
1/9/2008;7,782.71;7,839.23;7,841.62;7,770.42
1/10/2008;7,713.09;7,799.11;7,830.95;7,700.85
1/11/2008;7,717.95;7,717.45;7,746.47;7,675.45
1/14/2008;7,732.02;7,692.54;7,759.17;7,683.54
1/15/2008;7,566.38;7,714.60;7,724.26;7,563.90
1/16/2008;7,471.57;7,536.48;7,555.56;7,450.38
1/17/2008;7,413.53;7,504.85;7,547.47;7,400.08
1/18/2008;7,314.17;7,417.55;7,501.04;7,287.29
1/21/2008;6,790.19;7,292.68;7,292.68;6,762.77
1/22/2008;6,769.47;6,591.39;6,877.62;6,420.71
1/23/2008;6,439.21;6,811.81;6,884.87;6,384.40
1/24/2008;6,821.07;6,550.11;6,854.98;6,550.11
1/25/2008;6,816.74;6,884.16;7,002.19;6,782.41
1/28/2008;6,818.85;6,749.29;6,827.37;6,680.30
1/29/2008;6,892.96;6,834.60;6,929.88;6,823.68
1/30/2008;6,875.35;6,886.92;6,920.77;6,822.44
1/31/2008;6,851.75;6,856.88;6,887.75;6,691.25
2/1/2008;6,968.67;6,896.19;7,037.16;6,896.19
2/4/2008;7,000.49;7,018.64;7,059.19;6,975.93
2/5/2008;6,765.25;6,998.74;7,000.05;6,744.17
2/6/2008;6,847.51;6,726.54;6,861.94;6,696.94
2/7/2008;6,733.72;6,829.07;6,839.16;6,655.65
2/8/2008;6,767.28;6,777.54;6,851.78;6,706.18
2/11/2008;6,743.54;6,723.97;6,812.21;6,690.77
2/12/2008;6,967.84;6,793.47;6,979.23;6,746.20
2/13/2008;6,973.67;6,914.21;7,007.05;6,869.94
2/14/2008;6,962.28;7,024.57;7,062.08;6,935.31
2/15/2008;6,832.43;6,966.75;7,012.63;6,797.76
2/18/2008;6,967.55;6,865.57;6,997.77;6,865.57
2/19/2008;7,002.29;6,947.68;7,079.74;6,890.93
2/20/2008;6,899.68;6,933.02;6,964.93;6,852.58
2/21/2008;6,904.85;6,928.34;7,017.86;6,881.29
2/22/2008;6,806.29;6,889.49;6,889.49;6,762.77
2/25/2008;6,882.56;6,850.92;6,922.61;6,825.12
2/26/2008;6,985.97;6,906.43;7,007.44;6,906.43
2/27/2008;6,997.85;7,007.69;7,017.70;6,881.23
2/28/2008;6,862.52;6,985.42;6,995.39;6,849.59
2/29/2008;6,748.13;6,847.90;6,864.69;6,698.55
3/3/2008;6,689.95;6,692.98;6,701.53;6,608.61
3/4/2008;6,545.04;6,692.73;6,720.16;6,516.83
3/5/2008;6,683.71;6,583.30;6,699.30;6,578.82
3/6/2008;6,591.31;6,674.74;6,683.16;6,569.60
3/7/2008;6,513.99;6,550.55;6,562.40;6,450.88
3/10/2008;6,448.08;6,487.11;6,537.39;6,414.52
3/11/2008;6,524.57;6,462.53;6,604.00;6,431.74
3/12/2008;6,599.37;6,574.52;6,666.58;6,569.36
3/13/2008;6,500.56;6,529.62;6,529.62;6,399.04
3/14/2008;6,451.90;6,500.17;6,623.42;6,391.56
3/17/2008;6,182.30;6,360.92;6,362.02;6,167.82
3/18/2008;6,393.39;6,237.63;6,417.95;6,237.63
3/19/2008;6,361.22;6,429.24;6,469.99;6,310.60
3/20/2008;6,319.99;6,331.06;6,376.24;6,270.98
3/25/2008;6,524.71;6,443.45;6,540.48;6,443.36
3/26/2008;6,489.26;6,508.43;6,538.28;6,469.00
3/27/2008;6,578.06;6,486.02;6,610.16;6,478.81
3/28/2008;6,559.90;6,587.21;6,616.45;6,535.07
3/31/2008;6,534.97;6,530.11;6,541.12;6,429.62
4/1/2008;6,720.33;6,519.02;6,734.50;6,496.94
4/2/2008;6,777.44;6,749.24;6,806.66;6,726.43
4/3/2008;6,741.72;6,788.40;6,802.62;6,695.83
4/4/2008;6,763.39;6,753.87;6,797.23;6,691.28
4/7/2008;6,821.03;6,802.55;6,843.25;6,795.06
4/8/2008;6,771.98;6,795.05;6,795.34;6,723.84
4/9/2008;6,721.36;6,751.48;6,785.06;6,705.06
4/10/2008;6,704.32;6,716.69;6,719.07;6,608.78
4/11/2008;6,603.57;6,739.18;6,768.12;6,570.74
4/14/2008;6,554.49;6,561.90;6,573.25;6,516.51
4/15/2008;6,585.05;6,581.12;6,626.88;6,524.90
4/16/2008;6,702.84;6,624.61;6,710.86;6,600.68
4/17/2008;6,681.81;6,717.28;6,743.14;6,665.01
4/18/2008;6,843.08;6,703.02;6,860.38;6,703.02
4/21/2008;6,786.55;6,840.68;6,848.65;6,749.72
4/22/2008;6,728.30;6,762.44;6,818.62;6,702.98
4/23/2008;6,795.03;6,739.65;6,813.67;6,656.86
4/24/2008;6,821.32;6,776.93;6,827.90;6,720.91
4/25/2008;6,896.58;6,855.67;6,945.25;6,848.90
4/28/2008;6,925.33;6,914.40;6,966.47;6,819.51
4/29/2008;6,885.34;6,905.42;6,909.99;6,855.11
4/30/2008;6,948.82;6,888.21;6,962.60;6,851.52
5/2/2008;7,043.23;6,982.06;7,092.82;6,971.93
5/5/2008;7,052.08;7,036.99;7,059.92;7,021.73
5/6/2008;7,017.10;7,043.65;7,062.37;6,969.16
5/7/2008;7,076.25;7,040.84;7,107.53;7,037.01
5/8/2008;7,071.90;7,037.63;7,073.45;7,013.06
5/9/2008;7,003.17;7,040.79;7,040.79;6,961.63
5/12/2008;7,035.95;7,021.29;7,064.60;7,006.42
5/13/2008;7,060.19;7,062.60;7,080.86;7,002.37
5/14/2008;7,083.24;7,081.72;7,101.49;7,001.33
5/15/2008;7,081.05;7,072.12;7,088.67;7,037.09
5/16/2008;7,156.55;7,103.84;7,205.96;7,103.84
5/19/2008;7,225.94;7,177.02;7,231.86;7,165.44
5/20/2008;7,118.50;7,188.07;7,188.98;7,108.25
5/21/2008;7,040.83;7,129.07;7,151.38;7,013.13
5/22/2008;7,070.33;7,016.21;7,090.23;6,980.54
5/23/2008;6,944.05;7,057.52;7,065.90;6,934.54
5/26/2008;6,953.84;6,923.94;6,965.19;6,917.61
5/27/2008;6,958.66;6,966.05;7,006.28;6,905.86
5/28/2008;7,033.84;6,980.69;7,082.26;6,955.14
5/29/2008;7,055.03;7,055.72;7,085.13;7,004.70
5/30/2008;7,096.79;7,065.79;7,124.61;7,063.80
6/2/2008;7,008.77;7,098.70;7,102.05;6,995.41
6/3/2008;7,019.13;6,986.92;7,023.18;6,962.38
6/4/2008;6,965.43;6,993.69;6,994.20;6,898.01
6/5/2008;6,941.83;6,964.71;7,008.93;6,905.01
6/6/2008;6,803.81;6,966.09;7,002.85;6,796.28
6/9/2008;6,815.63;6,790.18;6,839.32;6,762.73
6/10/2008;6,771.10;6,789.28;6,798.58;6,715.98
6/11/2008;6,650.26;6,781.88;6,812.88;6,637.75
6/12/2008;6,714.52;6,647.60;6,733.12;6,647.60
6/13/2008;6,765.32;6,701.50;6,777.87;6,649.62
6/16/2008;6,729.88;6,773.43;6,812.66;6,671.80
6/17/2008;6,796.16;6,743.50;6,855.84;6,743.48
6/18/2008;6,728.91;6,795.18;6,796.77;6,705.75
6/19/2008;6,721.17;6,704.22;6,765.10;6,662.46
6/20/2008;6,578.44;6,730.52;6,765.80;6,547.40
6/23/2008;6,589.46;6,586.83;6,628.72;6,572.51
6/24/2008;6,536.06;6,588.06;6,617.16;6,444.30
6/25/2008;6,617.84;6,551.66;6,628.62;6,547.71
6/26/2008;6,459.60;6,571.55;6,578.45;6,448.12
6/27/2008;6,421.91;6,449.04;6,464.90;6,348.03
6/30/2008;6,418.32;6,423.37;6,446.54;6,308.24
7/1/2008;6,315.94;6,394.08;6,405.43;6,260.33
7/2/2008;6,305.42;6,319.60;6,395.97;6,295.45
7/3/2008;6,353.74;6,262.98;6,392.08;6,200.56
7/4/2008;6,272.21;6,360.70;6,374.84;6,255.16
7/7/2008;6,395.75;6,312.32;6,416.24;6,286.67
7/8/2008;6,304.41;6,314.17;6,332.01;6,226.74
7/9/2008;6,386.46;6,330.69;6,397.82;6,330.69
7/10/2008;6,305.00;6,338.63;6,384.64;6,254.31
7/11/2008;6,153.30;6,310.17;6,332.11;6,139.74
7/14/2008;6,200.25;6,184.65;6,254.15;6,184.54
7/15/2008;6,081.70;6,154.89;6,164.73;6,006.58
7/16/2008;6,155.37;6,100.62;6,177.03;5,999.32
7/17/2008;6,271.27;6,177.07;6,318.34;6,177.07
7/18/2008;6,382.65;6,261.48;6,396.30;6,236.94
7/21/2008;6,424.84;6,381.44;6,484.29;6,342.82
7/22/2008;6,442.79;6,395.06;6,449.88;6,322.03
7/23/2008;6,536.09;6,486.05;6,562.26;6,485.05
7/24/2008;6,440.70;6,546.17;6,577.10;6,415.31
7/25/2008;6,436.71;6,411.71;6,479.96;6,331.27
7/28/2008;6,351.15;6,428.36;6,428.36;6,342.32
7/29/2008;6,398.80;6,302.88;6,425.45;6,264.74
7/30/2008;6,460.12;6,406.03;6,505.05;6,396.14
7/31/2008;6,479.56;6,467.86;6,540.45;6,428.49
8/1/2008;6,396.46;6,461.01;6,489.69;6,378.55
8/4/2008;6,349.81;6,403.30;6,403.53;6,322.01
8/5/2008;6,518.70;6,356.40;6,532.09;6,342.93
8/6/2008;6,561.39;6,531.55;6,568.79;6,496.17
8/7/2008;6,543.49;6,542.96;6,620.77;6,520.79
8/8/2008;6,561.65;6,537.54;6,586.10;6,442.85
8/11/2008;6,609.63;6,570.52;6,612.86;6,555.28
8/12/2008;6,585.87;6,601.70;6,626.70;6,545.24
8/13/2008;6,422.19;6,562.97;6,566.62;6,417.33
8/14/2008;6,442.21;6,450.73;6,481.28;6,369.58
8/15/2008;6,446.02;6,460.22;6,513.92;6,394.39
8/18/2008;6,432.88;6,436.14;6,485.91;6,374.95
8/19/2008;6,282.43;6,398.83;6,401.21;6,268.73
8/20/2008;6,317.80;6,297.83;6,336.79;6,262.49
8/21/2008;6,236.96;6,290.32;6,293.48;6,219.10
8/22/2008;6,342.42;6,243.53;6,355.96;6,229.19
8/25/2008;6,296.95;6,332.94;6,361.55;6,289.11
8/26/2008;6,340.52;6,287.81;6,370.53;6,238.07
8/27/2008;6,321.03;6,336.35;6,346.53;6,252.13
8/28/2008;6,420.54;6,313.91;6,456.18;6,265.43
8/29/2008;6,422.30;6,427.86;6,457.93;6,401.22
9/1/2008;6,421.80;6,400.85;6,448.98;6,341.10
9/2/2008;6,518.47;6,416.85;6,553.90;6,379.03
9/3/2008;6,467.49;6,488.12;6,519.21;6,439.91
9/4/2008;6,279.57;6,477.20;6,482.16;6,263.08
9/5/2008;6,127.44;6,247.64;6,253.40;6,095.56
9/8/2008;6,263.74;6,262.34;6,356.80;6,241.26
9/9/2008;6,233.41;6,258.26;6,327.18;6,199.11
9/10/2008;6,210.32;6,225.30;6,254.40;6,160.55
